LGO98_RS25610	5126.03907954922	-4.47317298124496	0.631491064193207	-7.08350954571287	1.4054870678065e-12	2.25796903162606e-10
LGO98_RS01355	10687.4841208401	-3.13372578596963	0.444655525494692	-7.04753591554556	1.8211383086443e-12	2.81736841303972e-10
LGO98_RS17140	93.1576883310154	5.77731924376133	0.820379753468748	7.0422499084522	1.89160157065113e-12	2.82186420021777e-10
LGO98_RS22135	192.506954663383	4.39687636050971	0.631335086014451	6.9644099590072	3.29782979485039e-12	4.75001208727244e-10
LGO98_RS18175	93.4074378764556	4.35114785591398	0.628918852275366	6.91845671372698	4.56590257400661e-12	6.35725835054187e-10
LGO98_RS15940	508.13034711868	-3.6385480845104	0.529241426533768	-6.87502508702093	6.19789508715788e-12	8.35116379969628e-10
LGO98_RS26310	65.8132157971476	4.83826899749706	0.70813831263009	6.83237852154516	8.35181229504978e-12	1.09017249863822e-09
LGO98_RS15550	234.956681548352	3.36342365903321	0.495418745080325	6.78905207449888	1.12872698116373e-11	1.38935181611434e-09
LGO98_RS17195	432.233344562114	4.14878014491093	0.611123644547256	6.78877373167996	1.130906433993e-11	1.38935181611434e-09
LGO98_RS17190	271.691200801227	4.32753148313221	0.638156934538265	6.78129665121225	1.19102031065825e-11	1.42139766789128e-09
LGO98_RS06150	1334.226821863	-3.56336755321726	0.526837423917098	-6.76369481636897	1.34516284335697e-11	1.56076255463946e-09
LGO98_RS17200	155.086774255967	3.78129994922656	0.562569075693734	6.72148561412416	1.79880998932362e-11	2.03071062848777e-09
LGO98_RS26290	330.17618279151	-3.27050497287432	0.487325402307602	-6.71113173536141	1.93120656608754e-11	2.06837175039684e-09
LGO98_RS17100	96.5861257491871	4.60067249561939	0.685323785281853	6.71313705203925	1.90484044261651e-11	2.06837175039684e-09
LGO98_RS18825	206.183039242271	-3.65353851252054	0.545035815025984	-6.70329987827747	2.03764692352702e-11	2.12781279989309e-09
LGO98_RS05295	1141.25935958741	-3.14751348204311	0.470117605134632	-6.69516190771398	2.15432974242359e-11	2.19478910587886e-09
LGO98_RS12010	823.65107679621	-3.61157625591537	0.54527465184351	-6.62340756847041	3.51011449341934e-11	3.45020034765266e-09
LGO98_RS16565	175.644433746149	-3.34474291581999	0.505121276202557	-6.62166310032589	3.55179829899603e-11	3.45020034765266e-09
LGO98_RS26295	139.220937503366	-3.76312426679323	0.572310188921383	-6.57532285749706	4.85477101234238e-11	4.55235754090072e-09
LGO98_RS05280	1511.16421848947	-3.1257473184883	0.475484894595749	-6.57380992333263	4.90438327365412e-11	4.55235754090072e-09
LGO98_RS00925	1424.6392952616	-3.14197704071921	0.479248700733714	-6.5560470709862	5.52527970686566e-11	5.01719420338649e-09
LGO98_RS20825	367.382871887594	2.84218185438794	0.437071882897604	6.50277898350601	7.88496030830936e-11	7.00754876761877e-09
LGO98_RS10275	413.324883331133	-2.97384599330996	0.457629560517575	-6.49836953265555	8.11951655328484e-11	7.06567096730641e-09
LGO98_RS17090	258.453879563224	3.24755554982102	0.500339601595969	6.49070259372247	8.54369898541225e-11	7.28306748205448e-09
LGO98_RS04390	130.734376990493	3.39357769622314	0.523367706852873	6.48411747952406	8.9252658452854e-11	7.45616708715142e-09
LGO98_RS01035	46.4351845821128	5.69128861809424	0.878932498281262	6.47522833576352	9.46686699406001e-11	7.75354969297817e-09
LGO98_RS01045	259.713766116546	-3.52388359607289	0.54769942042149	-6.43397357141812	1.24310483205001e-10	9.98547862206327e-09
LGO98_RS19950	872.553936873823	-2.98952005489808	0.464960994605896	-6.4296147194713	1.27927780648342e-10	1.00821573541155e-08
LGO98_RS13455	334.120174680563	3.58947701948276	0.562196342646434	6.38473918664425	1.7168983333315e-10	1.32805265524549e-08
LGO98_RS24540	740.132266101678	-3.09203047281272	0.484785674035939	-6.37813912088396	1.79252647441067e-10	1.3613423788388e-08
LGO98_RS11460	269.436089502178	-3.64203476215833	0.571632601292272	-6.37128595171952	1.87449770824361e-10	1.3736450749708e-08
LGO98_RS18255	1068.11758826913	2.69223462082899	0.422401242320416	6.37364276212705	1.84590284951991e-10	1.3736450749708e-08
LGO98_RS22650	42.0646195581077	6.66230345332889	1.04725763790859	6.36166613846211	1.99576877223301e-10	1.43729761407194e-08
LGO98_RS06440	105.342723475222	3.44367816256038	0.542133023772016	6.35209074444533	2.12407952227045e-10	1.50377629907181e-08
LGO98_RS10765	190.745128726703	-3.2465970372728	0.513290589516916	-6.32506635340488	2.53123789775551e-10	1.7621634498208e-08
LGO98_RS20820	807.490570789948	2.70185419261544	0.427408957486265	6.32147301850188	2.59081620310049e-10	1.77407201317226e-08
LGO98_RS19435	165.887676244137	-3.21696943933797	0.509360474882099	-6.31570292155588	2.6893624046384e-10	1.78308996256739e-08
LGO98_RS05560	1190.75335975398	3.0895132435245	0.489175118233004	6.31576122408765	2.68834859615496e-10	1.78308996256739e-08
LGO98_RS17080	107.184710142323	3.95575778246173	0.626591864488285	6.31313300834548	2.73442287097859e-10	1.78463817688712e-08
LGO98_RS08050	1512.63211927939	-2.73504304869896	0.434817755241658	-6.29009053960758	3.17280865427338e-10	2.03889565367691e-08
LGO98_RS00150	1109.38761913722	-3.24673327756827	0.517790496314047	-6.27036089051562	3.60212239794924e-10	2.27970685700514e-08
LGO98_RS22265	920.408740233181	-3.48208245297006	0.557277207205972	-6.2483848396173	4.14718827148632e-10	2.58549334477588e-08
LGO98_RS22645	82.8927816616824	4.81124778496029	0.771446491397232	6.23665780921011	4.47018343831955e-10	2.74587591497952e-08
LGO98_RS10075	171.037150999097	-3.97920929103002	0.654976688278021	-6.07534491264358	1.23721501878236e-09	7.48963352674482e-08
LGO98_RS09000	405.762987015236	-2.8059705350428	0.46225062322042	-6.07023634818292	1.27722139773242e-09	7.62136254046901e-08
LGO98_RS15935	952.734597519552	-2.90239952647685	0.479207650508895	-6.05666358497123	1.38973806081844e-09	8.17596602822339e-08
LGO98_RS00145	1873.64944771304	-2.99908220619348	0.495855846487854	-6.04829453446193	1.46387156104393e-09	8.26296150064932e-08
LGO98_RS00795	3795.25933394222	2.65757431212166	0.439268742759752	6.04999639952792	1.44849071323773e-09	8.26296150064932e-08
LGO98_RS21690	1912.65454176422	-2.83413450609101	0.468309064123352	-6.0518463621804	1.43195007568212e-09	8.26296150064932e-08
LGO98_RS17270	399.863915109992	2.7411372462964	0.453583509436521	6.04329123362899	1.51001725395887e-09	8.4097894263816e-08
LGO98_RS13520	380.631315347011	2.58782054449597	0.431881124217963	5.99197417850088	2.0730884825643e-09	1.13938034100935e-07
LGO98_RS17830	126.497394546249	3.09142276320374	0.517333849161184	5.97568237264241	2.29129048248704e-09	1.24295069420109e-07
LGO98_RS12525	313.984102279204	-2.81020746488888	0.470806534367689	-5.96892196635098	2.38826292989254e-09	1.27894541771296e-07
LGO98_RS24320	2441.84609950576	-2.46502717275567	0.413220252134782	-5.96540745527556	2.44024325954016e-09	1.29024001203788e-07
LGO98_RS13210	164.671026898505	2.94888684541609	0.494659166918396	5.96145193019856	2.50006466342634e-09	1.30534626239148e-07
LGO98_RS06410	771.99812153606	-3.02688590124507	0.508126923423785	-5.95694847430985	2.56991222673265e-09	1.32524979889658e-07
LGO98_RS05460	342.936471318445	-2.77293737078344	0.466141520899923	-5.9487028004501	2.70275870809203e-09	1.37675891752444e-07
LGO98_RS01560	308.655157995346	-3.00885180267044	0.506151613981758	-5.94456625160319	2.77189845116754e-09	1.39496624464178e-07
LGO98_RS07470	260.38781504139	-2.93484119371889	0.49389964507027	-5.94218121639131	2.81254243544146e-09	1.39857020867131e-07
LGO98_RS16305	197.14464054102	2.85083789095316	0.481577135328252	5.9197949441889	3.22343267698641e-09	1.56561375485724e-07
LGO98_RS17110	39.7771887976363	5.081653078893	0.858173378794808	5.92147601458987	3.19064846727613e-09	1.56561375485724e-07
LGO98_RS13505	558.566737333908	2.53430099776772	0.428700931850951	5.91158266632561	3.38836138795431e-09	1.62680293304427e-07
LGO98_RS08685	305.961505515473	-2.99316542912708	0.507350326338947	-5.89960284587938	3.64377589724826e-09	1.72955135486432e-07
LGO98_RS03930	2555.6049895429	-3.05423363375535	0.519123561207723	-5.88344252117892	4.01819682841493e-09	1.88584361261676e-07
LGO98_RS13515	217.437458741005	2.73852478547583	0.466025964514448	5.87633521305856	4.19448538321545e-09	1.94670727174344e-07
LGO98_RS12145	193.160450839302	-3.35340358409098	0.571006868135349	-5.87279027841062	4.28520449312956e-09	1.94849198626141e-07
LGO98_RS17770	1010.75790009507	-3.13465854344721	0.533945140890075	-5.87075020145666	4.33827519086212e-09	1.94849198626141e-07
LGO98_RS08890	216.636305372419	-2.7961369429009	0.476269977199854	-5.87090741965366	4.33416266087127e-09	1.94849198626141e-07
LGO98_RS10760	1121.3186497278	-2.81682634900981	0.480367077320305	-5.863903839379	4.52109371869941e-09	2.00900090031994e-07
LGO98_RS13445	305.492963565811	3.68453620563094	0.628771973651651	5.85989255251416	4.63166757992629e-09	2.03647110330022e-07
LGO98_RS18200	1549.05713711894	-2.96266959742388	0.511617548094992	-5.79078964053399	7.00562743757512e-09	3.04817768820326e-07
LGO98_RS17115	60.1651818486306	4.04366745342223	0.698682484464714	5.78756093552314	7.14157843133279e-09	3.07529619666774e-07
LGO98_RS14265	1062.41766011954	-2.82260641694677	0.490727743103535	-5.75187862641637	8.82571558698006e-09	3.76173612314446e-07
LGO98_RS01610	188.509048751729	-3.00308778811292	0.524160056767918	-5.72933352959132	1.00825979976354e-08	4.25404159960839e-07
LGO98_RS24555	266.070009721284	-3.10004639927437	0.541586080897588	-5.7240141661997	1.04036069213293e-08	4.34558661103926e-07
LGO98_RS15415	528.742290030973	-2.61901532243346	0.458782870915316	-5.70861618527359	1.13898414559704e-08	4.71043245164243e-07
LGO98_RS21335	1365.07336020418	-2.32676503947385	0.40847997202739	-5.69615452117645	1.22539825934868e-08	5.01812600911707e-07
LGO98_RS24550	521.099311969221	-2.81075969764209	0.494028589807943	-5.68946768593857	1.27436001415983e-08	5.16796289237437e-07
LGO98_RS23145	161.768645888648	2.75218575149227	0.484946764835546	5.67523272874206	1.38500229759077e-08	5.56264865099677e-07
LGO98_RS24545	311.103742261407	-2.57174614808216	0.454280077046807	-5.66114667585825	1.50364833978021e-08	5.98165630024945e-07
LGO98_RS13510	394.159988904462	2.48262282730564	0.440014006344419	5.64214500336241	1.6794456140312e-08	6.61796634887577e-07
LGO98_RS00805	1367.60082452706	2.72669528559204	0.484186809286023	5.63149435981703	1.7865481969784e-08	6.97421665306426e-07
LGO98_RS13530	329.437577606419	2.51958146092647	0.447667841527918	5.62823867876457	1.82059056685644e-08	7.04130259051791e-07
LGO98_RS17175	266.466290304182	2.89583070897523	0.515460526714784	5.61794853125108	1.93238038870745e-08	7.40509438865231e-07
LGO98_RS07320	376.791351891402	-2.99348543255926	0.533223227182995	-5.61394417938951	1.97766035986698e-08	7.50971574833124e-07
LGO98_RS22425	194.148756304553	-2.74282314726045	0.489053003629082	-5.60843738185221	2.04161538903393e-08	7.68272745945472e-07
LGO98_RS03760	418.930348026698	-3.03406604429885	0.541483328717581	-5.60324922926909	2.1037039400287e-08	7.84568871205347e-07
LGO98_RS19550	2589.64277046944	-2.88301424753758	0.515729512011099	-5.59016728807162	2.26850955430047e-08	8.38545522859562e-07
LGO98_RS24655	498.799851929041	-2.35874808172048	0.423086649704653	-5.57509456601163	2.47395438103738e-08	9.06465565753785e-07
LGO98_RS14805	275.509267062181	-3.01238511767467	0.542466437660599	-5.55312717716817	2.80603767623492e-08	1.01510056385956e-06
LGO98_RS17295	935.321570310796	-2.77405722632237	0.49962138828564	-5.55231879852271	2.81904872893726e-08	1.01510056385956e-06
LGO98_RS19390	54.530174244417	4.31671414823799	0.779452698119328	5.53813484596744	3.05709848863529e-08	1.08363817129624e-06
LGO98_RS20710	182.775868632145	-2.74043760345805	0.494851773547319	-5.53789589115417	3.06127134816751e-08	1.08363817129624e-06
LGO98_RS13500	367.49517366263	2.47373186134147	0.44802604717253	5.52140188489724	3.36305587641494e-08	1.16094912361861e-06
LGO98_RS04385	304.834950800921	2.45545175141273	0.444671002173508	5.52195159884661	3.35254852114702e-08	1.16094912361861e-06
LGO98_RS05140	213.969973079534	-2.54960123249608	0.461652633547311	-5.52276982133751	3.3369677844776e-08	1.16094912361861e-06
LGO98_RS23060	82.8617372322666	3.7857029294282	0.685931826277175	5.51906586690213	3.40806444293203e-08	1.16684304738747e-06
LGO98_RS16580	703.768583542108	-2.66783704965143	0.483705724269697	-5.51541343381733	3.47960987200651e-08	1.18165288092449e-06
LGO98_RS17185	87.8579680214942	3.62297634820885	0.660287897809625	5.48696464107151	4.08898940793718e-08	1.37739586749626e-06
LGO98_RS17120	128.893002702851	3.67805863158404	0.670843757306871	5.48273512501592	4.18799828646563e-08	1.39946150740536e-06
LGO98_RS01195	882.616398612785	-2.47006613413843	0.450728513655031	-5.48016391088343	4.2493198281943e-08	1.40868324780695e-06
LGO98_RS02720	614.878569193784	-2.78799547029724	0.509000179548055	-5.47739584841154	4.31630905263343e-08	1.4196238514055e-06
LGO98_RS03660	231.670061072739	-2.67703668896768	0.489192715625068	-5.4723559927647	4.4409159951139e-08	1.4379617140768e-06
LGO98_RS10140	168.074229260484	-2.83544933708739	0.518110643694013	-5.47267146814678	4.43301481904381e-08	1.4379617140768e-06
LGO98_RS13450	134.70008539025	3.77089859751632	0.689698807536768	5.46745703531654	4.56537819959465e-08	1.46505772860908e-06
LGO98_RS14290	616.886114406629	-2.34478967355043	0.428952145383784	-5.46631995849453	4.5947465273591e-08	1.46505772860908e-06
LGO98_RS23565	430.729488492658	-2.83677938132498	0.519138875130119	-5.4643940518112	4.64490698988921e-08	1.4698315527854e-06
LGO98_RS13770	1223.84381393452	-2.32998248097154	0.426636734537303	-5.46127956726102	4.72714944956593e-08	1.48460926698022e-06
LGO98_RS19695	159.818837252691	2.66165548002657	0.488658878653892	5.44685791314921	5.1267384101086e-08	1.59808853276296e-06
LGO98_RS16400	2251.94547441319	-2.73635000106881	0.503019520509842	-5.43984853370173	5.33258887694787e-08	1.64994249918602e-06
LGO98_RS14260	2010.85218757385	-2.52401394486174	0.465533901573913	-5.42176184447225	5.901447249971e-08	1.81252537964183e-06
LGO98_RS03820	237.758465058295	-2.91064732346706	0.538257615448674	-5.4075357968523	6.38977747673668e-08	1.94818251973205e-06
LGO98_RS09045	833.297552716348	-2.29393601069618	0.424934321856653	-5.39833073655559	6.72637850743868e-08	2.03594804533126e-06
LGO98_RS00780	412.411853451706	2.30918813450133	0.430393639875787	5.3652933513789	8.08177608042199e-08	2.42860278330379e-06
LGO98_RS05040	1598.31533242102	-2.46725123188105	0.461699231521849	-5.34384955276734	9.09931002776115e-08	2.71484414185416e-06
LGO98_RS05420	1825.25542085333	2.15194309673369	0.402935970580632	5.34065770706132	9.26099721074397e-08	2.7434883226438e-06
LGO98_RS20610	1797.90549715087	-2.66461968755405	0.500919518863134	-5.3194566935654	1.04077582641661e-07	3.06149339925504e-06
LGO98_RS13775	982.925347067841	-2.48252401861818	0.468788441626831	-5.29561695250657	1.18615248399363e-07	3.46472652142756e-06
LGO98_RS16335	164.75502230176	2.92259801179921	0.552469890855932	5.29005844512409	1.22277280254967e-07	3.54689027517359e-06
LGO98_RS02265	2605.43649237663	3.03818614038269	0.575313804218725	5.28091993987272	1.28536851953465e-07	3.70274779730775e-06
LGO98_RS16395	5616.73236221731	-2.59106649249175	0.491394879398882	-5.27288053074825	1.34298992575005e-07	3.84223898620408e-06
LGO98_RS16610	922.59582027693	-2.60080697868239	0.4941951830474	-5.26271211840795	1.41945748317935e-07	4.03338361036745e-06
LGO98_RS05655	85.8779295357246	2.94254690857797	0.55943006315486	5.25990128593326	1.44132756702339e-07	4.0678548969302e-06
LGO98_RS12320	470.579669120543	-2.48589282837882	0.472886262851544	-5.25685143270747	1.46542600744935e-07	4.10811035779593e-06
LGO98_RS14835	98.2981483557311	-2.78316570766569	0.529883989788919	-5.2524057365356	1.50125301132706e-07	4.18048921887542e-06
LGO98_RS05945	78.2854653836506	2.96864027298031	0.567116562843989	5.23462100647019	1.65323734205055e-07	4.57322674022857e-06
LGO98_RS10225	145.664942037137	-2.59785247994803	0.499596439897747	-5.19990190578567	1.99393730478027e-07	5.47939218557051e-06
LGO98_RS21630	376.6666300557	-2.65350675568632	0.512709140914486	-5.17546215570379	2.27347511610282e-07	6.20673566010555e-06
LGO98_RS17225	293.428606463843	-2.59370501883376	0.501853690282606	-5.16824937039555	2.36296891016059e-07	6.40916956996156e-06
LGO98_RS03510	750.006859631529	-2.56324883818661	0.497816108706632	-5.14898733358819	2.61896564739868e-07	7.05769000592534e-06
LGO98_RS03575	79.0740296745757	3.23310402740606	0.629711004220126	5.13426636304402	2.83246710986899e-07	7.58411225507871e-06
LGO98_RS13540	477.789828641524	2.24313095204108	0.437083061544003	5.13204731411276	2.86607425272412e-07	7.62521793224755e-06
LGO98_RS09800	1658.59760610618	-2.17526801737894	0.426201417015179	-5.1038498009064	3.32812458637339e-07	8.79846607422889e-06
LGO98_RS06750	512.714056599784	-2.2716906809892	0.445597685991303	-5.09807557895069	3.43123830004152e-07	9.01401407501474e-06
LGO98_RS16240	399.945935952286	-2.50660214841984	0.4919752560411	-5.09497605345102	3.48785339431981e-07	9.10547726754614e-06
LGO98_RS16070	59.2425236379944	3.14628655547361	0.618491133200273	5.08703583056026	3.63703141356407e-07	9.43595044376219e-06
LGO98_RS19095	182.34894096552	-2.4817421107053	0.488013333829544	-5.0853981616251	3.66855636248234e-07	9.45898760869676e-06
LGO98_RS01210	642.420112328366	-2.20259001998478	0.433333182247635	-5.08290181831972	3.71711864614869e-07	9.52540158586693e-06
LGO98_RS02775	155.167296104439	-2.48174726046031	0.489633117827574	-5.06858537566134	4.00783205918315e-07	1.02077527507366e-05
LGO98_RS03405	361.901708553261	-2.26742701774844	0.447705724902333	-5.0645477411375	4.09371040550659e-07	1.03632899174552e-05
LGO98_RS07190	282.751274430218	-2.6314055485868	0.519814025965514	-5.06220574502424	4.14433418991321e-07	1.04282433200406e-05
LGO98_RS14870	1271.21368511459	-2.41679814068915	0.480408539457739	-5.03071436535476	4.8865568949051e-07	1.22222444012087e-05
LGO98_RS01495	10264.5585728253	-2.75982364627334	0.551769222054618	-5.00177163923099	5.68058548393894e-07	1.41236937895315e-05
LGO98_RS21385	2893.63619149277	-2.26555511850591	0.453632828503539	-4.99424859964304	5.90652752853412e-07	1.45985594595781e-05
LGO98_RS17315	1694.89276900178	-2.16600248399932	0.434696620668436	-4.98279117207915	6.26735785168771e-07	1.53992669097056e-05
LGO98_RS13670	522.390585727287	-2.17003857805469	0.437020121494083	-4.96553470040639	6.85120408509032e-07	1.66636722556675e-05
LGO98_RS05660	110.116397943702	3.05834702747042	0.615951958357209	4.96523630775891	6.86174677513721e-07	1.66636722556675e-05
LGO98_RS08280	359.465955676603	-2.68272634818151	0.541842288061851	-4.95112029328225	7.3787473540428e-07	1.78156229467265e-05
LGO98_RS16605	2997.00820437712	-2.23253332295126	0.451933184951633	-4.93996324520889	7.81372980248014e-07	1.87574421752641e-05
LGO98_RS10095	211.719430582609	-2.3992439833567	0.485895164992513	-4.93778114337415	7.90164460745505e-07	1.88600968716227e-05
LGO98_RS08975	122.469395003162	-2.63413090940458	0.533978007992169	-4.93303257808178	8.09626448931416e-07	1.92148277112871e-05
LGO98_RS17290	1876.84197984975	-2.49714760860612	0.506782316756746	-4.92745608131537	8.33071409934389e-07	1.96595439508245e-05
LGO98_RS04960	124.902775467482	-3.65193304542406	0.741763088807573	-4.92331460075043	8.50904911473765e-07	1.99675832316063e-05
LGO98_RS06265	2066.9641159391	-2.39085479640238	0.485808007374	-4.92139849510916	8.59279656066387e-07	2.00514587898843e-05
LGO98_RS24120	319.188692999789	-2.35416648234667	0.479187595422123	-4.91282851400369	8.97717905878919e-07	2.08320427380902e-05
LGO98_RS12315	208.091929444906	-2.62248464314753	0.534308018894393	-4.90818881695628	9.19213356897447e-07	2.12130065843129e-05
LGO98_RS10110	113.498654595997	-2.80005540045929	0.570783349271473	-4.90563609473398	9.31250424728013e-07	2.13727089235654e-05
LGO98_RS03875	136.487455380888	2.88385155829821	0.589272373224939	4.89391950027391	9.88472842386363e-07	2.25620276647423e-05
LGO98_RS02565	84.9434173499111	2.65548563527506	0.543320691920899	4.88751058953166	1.02119004225372e-06	2.31821239483359e-05
LGO98_RS20605	469.659556658528	-2.52816891816027	0.517800020893043	-4.88251992303895	1.04738653066831e-06	2.36482893978461e-05
LGO98_RS24330	71.6947713137039	-2.8940071010103	0.597370028090372	-4.84458035208369	1.26879562886418e-06	2.84933297944392e-05
LGO98_RS12140	47.7191002425013	3.39717299205998	0.701675968368521	4.84151252886543	1.28854549788348e-06	2.87821098644882e-05
LGO98_RS13490	495.278820865955	2.02352779084696	0.418652653121564	4.83342880012607	1.34201290344798e-06	2.98169569026714e-05
LGO98_RS24435	302.341139837808	-2.08986786375204	0.432690497247302	-4.8299370498021	1.36576221990277e-06	3.01840676853643e-05
LGO98_RS23195	1802.00975257951	-2.17830780661302	0.451878855635164	-4.82055705738029	1.43157903039994e-06	3.14721347893712e-05
LGO98_RS05920	803.686318830862	-2.41046292811543	0.500711882204681	-4.81407175220594	1.47885669415641e-06	3.23412796413158e-05
LGO98_RS21830	65.0533498746513	2.94007803834123	0.613351351482239	4.79346467768624	1.63925332443288e-06	3.56622975841466e-05
LGO98_RS13230	9749.31224355324	-2.25676886808904	0.471040803804723	-4.79102627598398	1.65930392439507e-06	3.59114636901462e-05
LGO98_RS24880	368.375940737527	-2.26255412807056	0.472723642451882	-4.78620894934583	1.69961112893754e-06	3.65942045648046e-05
LGO98_RS08175	417.067561979603	-2.38575899126567	0.498959558641493	-4.78146765593855	1.74020005289443e-06	3.72759775432823e-05
LGO98_RS01190	261.355851069183	-2.58653532590283	0.541132904795526	-4.7798522377422	1.75424075895058e-06	3.73850186231458e-05
LGO98_RS02530	144.896947526245	2.3728548182435	0.498163919901538	4.76320087314331	1.9054598926348e-06	4.04015531550028e-05
LGO98_RS13525	178.482752286643	2.21389521574749	0.466031798822631	4.75052393708028	2.02890274730231e-06	4.26260909264313e-05
LGO98_RS15335	15055.6916218362	-1.96768740730508	0.414288763669845	-4.7495553340017	2.03864411382604e-06	4.26260909264313e-05
LGO98_RS05675	104.764654550133	2.98409303530168	0.628319708158902	4.74932267212443	2.04099070751407e-06	4.26260909264313e-05
LGO98_RS07070	49.1829807177251	3.5560679326033	0.749441100140676	4.74495985333043	2.08547693121294e-06	4.33384932421714e-05
LGO98_RS18545	225.31097322544	2.67305018493298	0.563621322053816	4.74263495779841	2.10956200349684e-06	4.35425249178886e-05
LGO98_RS05510	4190.53608188887	-2.29634970066372	0.484257219008018	-4.74200406421963	2.1161437774315e-06	4.35425249178886e-05
LGO98_RS17075	64.196961166863	2.91504243403036	0.615585637058687	4.73539708944257	2.18626619419852e-06	4.47648720253296e-05
LGO98_RS23220	626.064351870135	-2.60690901161641	0.550669221204747	-4.73407430673727	2.20057102543846e-06	4.48379764549096e-05
LGO98_RS22675	30.1706629904428	5.22693145266711	1.10476217264316	4.73127301250874	2.2311620836965e-06	4.52406020563121e-05
LGO98_RS12200	363.718948922101	-2.45856701288222	0.520258690968859	-4.72566255126602	2.29366269701185e-06	4.62832322967077e-05
LGO98_RS00385	117.963832387299	-2.85026774457579	0.603661647595303	-4.72163132431865	2.33960490337381e-06	4.69833157759251e-05
LGO98_RS15890	140.868644321441	-2.92475704540808	0.619914407719391	-4.71800140307756	2.38172852151322e-06	4.7600382939525e-05
LGO98_RS04955	37.269223728656	-4.33405989425512	0.919158668282662	-4.71524671834167	2.41418037827265e-06	4.8019197333547e-05
LGO98_RS14555	291.945898603005	-2.54332123403216	0.539901017554634	-4.71071761552069	2.46846064503354e-06	4.88661616791711e-05
LGO98_RS15930	1230.59671738396	-2.53072986855917	0.537597523338793	-4.70748051970527	2.50797239168154e-06	4.9182162817154e-05
LGO98_RS07315	109.569248378318	-2.97146911056626	0.631216958843536	-4.70752420215443	2.50743518851014e-06	4.9182162817154e-05
LGO98_RS00890	609.152273436799	-2.07871649944772	0.44170663859757	-4.70610200935104	2.52498206734839e-06	4.92843462397861e-05
LGO98_RS13285	1351.10117983703	-2.67882570879719	0.569472988552157	-4.70404349749389	2.55058870118667e-06	4.95526000225893e-05
LGO98_RS10720	818.500614751038	-2.05670352395103	0.438795579408365	-4.68715643563255	2.7702721253588e-06	5.35714197575171e-05
