LGO98_RS16605	1552.26206518048	-2.80528526006754	0.417564633688926	-6.71820607814548	1.83975386745642e-11	2.24502536225896e-09
LGO98_RS05295	627.436190884889	-3.13594352937071	0.469590453410057	-6.67803935663134	2.42160015703177e-11	2.81139668816735e-09
LGO98_RS05560	724.386769461369	3.25130600937634	0.486926687637186	6.67719821469083	2.43553447581812e-11	2.81139668816735e-09
LGO98_RS04735	199.64333958285	-3.75678788399601	0.56342125174681	-6.66781359834866	2.59642250115361e-11	2.91824223748081e-09
LGO98_RS22260	316.824521786133	-4.22062141775269	0.636022994158159	-6.63595727909036	3.22403217166537e-11	3.53072856543149e-09
LGO98_RS22265	506.284420682209	-3.44603656103252	0.520262193639908	-6.62365361765581	3.50427384280366e-11	3.74168839565361e-09
LGO98_RS13290	582.090662811079	-3.37914865941896	0.516626303855532	-6.54079870537118	6.11911473379051e-11	6.37432659219982e-09
LGO98_RS17290	971.924768745625	-3.18335738523537	0.491858962442122	-6.47209388933309	9.66540288565333e-11	9.8287942201489e-09
LGO98_RS06150	751.692983711465	-3.15090019016472	0.487441511547803	-6.46416055161054	1.01862678034777e-10	1.01175697182915e-08
LGO98_RS08190	181.922443259766	-3.65324791177003	0.566889788331393	-6.4443706465822	1.1608108792237e-10	1.12677801481009e-08
LGO98_RS17295	485.901187928047	-3.58444792198919	0.558063516311153	-6.4230106739152	1.33605120001022e-10	1.26806103894303e-08
LGO98_RS16610	478.469991041195	-3.30216252433118	0.515997621763663	-6.39956927135535	1.55815877882085e-10	1.44671655311823e-08
LGO98_RS00375	496.076248955524	-2.74241057129218	0.428870612924058	-6.39449402372036	1.61079848958567e-10	1.46377028702562e-08
LGO98_RS14805	144.737871087837	-3.73326878018952	0.584743935703936	-6.38445061545661	1.72013880928235e-10	1.53056517800936e-08
LGO98_RS03385	528.449017483072	-2.77765617854022	0.441781549296765	-6.28739743197004	3.22832161663911e-10	2.81391053564605e-08
LGO98_RS03160	415.507420649106	-3.12272325138173	0.498250311781609	-6.26737841912375	3.67177100357671e-10	3.13642679125522e-08
LGO98_RS21800	1942.96435989488	3.30171545785098	0.528307352614523	6.2496110294722	4.1147614452407e-10	3.44591100639667e-08
LGO98_RS18825	111.509805527948	-3.90689215469737	0.626155924910658	-6.23948764080579	4.39006437902853e-10	3.60576249285208e-08
LGO98_RS11460	144.820620699934	-4.05272606561924	0.650485522630303	-6.23030939909567	4.65514881071633e-10	3.75134727746593e-08
LGO98_RS23220	320.311099668008	-3.54004510458718	0.568714441356532	-6.2246442980123	4.82649754938483e-10	3.81740204322641e-08
LGO98_RS01610	97.3148189235653	-4.0885973548867	0.663401040449515	-6.16308553287209	7.13409464165462e-10	5.53994876627398e-08
LGO98_RS02275	994.971772255446	-2.51789729365447	0.41023987901816	-6.13762196810469	8.3765902763364e-10	6.38864590539871e-08
LGO98_RS24175	51.6361252873242	4.03044509502599	0.663166467931796	6.07757673212227	1.2201230098658e-09	9.14236030725761e-08
LGO98_RS19950	480.328896023339	-2.95342050658947	0.491254173405648	-6.01200084696423	1.83247365007299e-09	1.34939568266582e-07
LGO98_RS00925	796.741805498426	-2.91086871585568	0.487980026873124	-5.96513905396484	2.44425794938997e-09	1.76939418675332e-07
LGO98_RS17150	40.3339072366702	5.28338081663462	0.888341120182385	5.94746848547312	2.72321174550946e-09	1.93847289417848e-07
LGO98_RS16395	3024.7009362418	-2.80635895259092	0.474932294451214	-5.90896636295006	3.44260982266646e-09	2.41039123813254e-07
LGO98_RS26290	178.800548374972	-3.58832935544042	0.608816573252895	-5.893941645294	3.77090385383187e-09	2.59766618705096e-07
LGO98_RS02975	597.120910036204	-2.85202414025145	0.486752691156895	-5.8592878726009	4.64856262237488e-09	3.151430311137e-07
LGO98_RS13485	1557.28258057006	2.32655319515233	0.398062077049157	5.84469943080014	5.07483732603343e-09	3.38666097179512e-07
LGO98_RS15940	297.196056477232	-2.74956929830337	0.471680508227743	-5.82930447695284	5.56588681562206e-09	3.65055730610439e-07
LGO98_RS10075	90.8840739041841	-5.01944971852518	0.861403441756261	-5.82706020803834	5.64122646225451e-09	3.65055730610439e-07
LGO98_RS13775	533.837640433032	-2.59061485205982	0.447905600386125	-5.78384117060947	7.30138838822703e-09	4.6543626576295e-07
LGO98_RS13640	410.83352432894	-3.82583536728883	0.662737496222149	-5.7727763844622	7.7975894360021e-09	4.75431688252105e-07
LGO98_RS18200	864.494131281893	-2.76603457214082	0.479340160296027	-5.77050454197827	7.90345349236701e-09	4.75431688252105e-07
LGO98_RS01205	168.116317515596	-3.44784842702719	0.597084589375567	-5.7744723082419	7.71946234222533e-09	4.75431688252105e-07
LGO98_RS08685	165.276423725425	-3.18201109505012	0.550955133800048	-5.77544504051201	7.67499497850817e-09	4.75431688252105e-07
LGO98_RS19125	857.093280730399	-2.55087015674959	0.442712433977253	-5.76191216007423	8.31662810685543e-09	4.86579707457254e-07
LGO98_RS07320	200.352503716661	-3.5128375724735	0.609508372188337	-5.76339511114712	8.24384942765428e-09	4.86579707457254e-07
LGO98_RS00880	277.353518872345	-2.83307725710393	0.49250696621768	-5.75235976632207	8.8006263240663e-09	5.07938851757935e-07
LGO98_RS17355	159.275019351481	3.20364517977358	0.558214583935691	5.7390925854826	9.51851750243751e-09	5.42047843372141e-07
LGO98_RS04390	79.6049142536977	3.54536709509309	0.618685336210957	5.73048509086403	1.00143829935783e-08	5.62781970599645e-07
LGO98_RS24555	143.210083125654	-3.36338239120275	0.587591684242388	-5.72401291815306	1.04036833905723e-08	5.770666462485e-07
LGO98_RS23905	156.391236954267	-3.66998070868579	0.641524031955785	-5.72072210217486	1.0607226821058e-08	5.8081366349665e-07
LGO98_RS22780	125.514371704133	3.04728575053487	0.53648644089535	5.68007971543365	1.34631980575104e-08	7.27864796248441e-07
LGO98_RS23565	234.392695177895	-2.92419725058985	0.51555492256422	-5.67194128618876	1.41188369871141e-08	7.53769409649554e-07
LGO98_RS01195	456.437031246246	-3.14427955920935	0.55472072963508	-5.66822076629044	1.4428797975084e-08	7.60807359896094e-07
LGO98_RS26190	93.171642072807	-3.41003641588027	0.608061443547212	-5.60804578561558	2.04623901286442e-08	1.06579107609072e-06
LGO98_RS22350	91.7248601697863	-3.68527157823057	0.659537767738582	-5.58765814256036	2.3015214150869e-08	1.1843130076911e-06
LGO98_RS26295	74.7666526635189	-4.44433126151677	0.795923893979412	-5.58386460707477	2.3523185961466e-08	1.1960419909693e-06
LGO98_RS12525	169.326556429085	-3.00022483114683	0.538884956987832	-5.56746814369616	2.58467311516107e-08	1.24304651919017e-06
LGO98_RS00890	313.859774016337	-2.6370880536789	0.473692371470084	-5.56708997760468	2.59028658880649e-08	1.24304651919017e-06
LGO98_RS22675	24.8529754669142	5.86168507813083	1.05274843085012	5.56798272631702	2.57705364137286e-08	1.24304651919017e-06
LGO98_RS05510	2233.9444352261	-2.57323235646912	0.462176745107042	-5.56763702135888	2.58217012061888e-08	1.24304651919017e-06
LGO98_RS08175	223.29111274544	-2.66671970695934	0.478391307137294	-5.57434816890187	2.48458388391639e-08	1.24304651919017e-06
LGO98_RS12650	282.161778528715	-3.16921892136058	0.571668334589673	-5.54380701116732	2.95965031273724e-08	1.40451849841119e-06
LGO98_RS07730	109.192455762368	2.8460713516994	0.51400564333449	5.53704300450125	3.07621038527124e-08	1.44379061049379e-06
LGO98_RS00145	1089.50730614144	-2.3911194926205	0.432156790612987	-5.5329906750484	3.14816214208379e-08	1.46150005530868e-06
LGO98_RS17095	77.307700755718	3.7259542697589	0.676043568563313	5.51141145781043	3.55967487571548e-08	1.63477111765385e-06
LGO98_RS08185	162.67175583793	-2.81210765550079	0.510447884766288	-5.50909845926452	3.60676135224509e-08	1.63877422717434e-06
LGO98_RS17085	73.8380757031587	3.77503910571187	0.685834972451975	5.50429659808025	3.70645104779462e-08	1.66634236054009e-06
LGO98_RS03230	336.223268737221	-2.60599074398759	0.474301523007967	-5.49437566099448	3.92095062378978e-08	1.74441459522981e-06
LGO98_RS25830	198.550219870062	2.91827608999864	0.532022112090056	5.48525338267267	4.12877185960656e-08	1.81793655797728e-06
LGO98_RS04745	106.104140154383	-3.11074360875054	0.569844036442068	-5.45893860392586	4.78989344501657e-08	2.08751376568018e-06
LGO98_RS03860	211.613536493039	-2.75289660693404	0.504592917641961	-5.45567825208237	4.8786262459332e-08	2.10470835316977e-06
LGO98_RS02755	877.740655603031	-2.50815336002228	0.459914210378109	-5.45352438221087	4.93811714530113e-08	2.10906983275811e-06
LGO98_RS09800	897.426174879001	-2.3067597802729	0.423253509792439	-5.45006651310258	5.03509856724521e-08	2.12919861195092e-06
LGO98_RS02775	78.1952075450848	-3.61240041448251	0.663594982689858	-5.44368253032863	5.21902009881398e-08	2.18533674921907e-06
LGO98_RS02720	350.768081416054	-2.40069122077819	0.442559273398724	-5.42456426761007	5.80960849543186e-08	2.40901338679509e-06
LGO98_RS03405	189.131005271517	-2.75627073765582	0.508920031324745	-5.41592110352014	6.09739850158788e-08	2.50403740387325e-06
LGO98_RS13210	91.3550635853205	2.95571796178303	0.546753593216784	5.40594154012465	6.44688229481241e-08	2.6223461220137e-06
LGO98_RS08180	120.41690610487	-2.93631856912276	0.54453133821711	-5.39237756037472	6.9531476700942e-08	2.80159374518607e-06
LGO98_RS12565	140.555698912994	-2.81240381867136	0.522692396486394	-5.38060977656593	7.42339539032741e-08	2.96311417869985e-06
LGO98_RS07785	28.8141454967591	4.58004613679751	0.852105011844286	5.37497852158446	7.65918116407749e-08	3.0289224770162e-06
LGO98_RS13230	5227.99480905031	-2.47337940803842	0.460472559840429	-5.37139370236422	7.81304189738813e-08	3.03359108579497e-06
LGO98_RS10400	3606.16766700666	-2.32579764360035	0.432911349128296	-5.37245708222605	7.7670919879453e-08	3.03359108579497e-06
LGO98_RS10210	28.7918956858331	4.760896894508	0.893644341112449	5.32750746072137	9.95696903175296e-08	3.83119051663215e-06
LGO98_RS04730	175.618878958108	-2.72092068934825	0.511282479725683	-5.32175616658739	1.02770263209525e-07	3.91903387649896e-06
LGO98_RS23545	64.1436247240508	3.72827450441943	0.701675277340255	5.31339014615379	1.07604314672393e-07	4.06706219438751e-06
LGO98_RS19200	81.8819819083275	3.09659562019768	0.585292996586334	5.29067601741057	1.21865074331741e-07	4.56566431991988e-06
LGO98_RS11900	112.311916233487	2.88749985478704	0.548908522081811	5.26043910529171	1.43711792827439e-07	5.33733101883473e-06
LGO98_RS17325	84.7159515276241	3.25817924215568	0.619634725924139	5.25822570272566	1.4545193520109e-07	5.35538978658498e-06
LGO98_RS21820	116.311333461629	2.7090582133437	0.515719041002933	5.25297302980188	1.49663459023201e-07	5.46335584177857e-06
LGO98_RS16565	97.5430244881655	-3.1666796194591	0.60358729516816	-5.24643186629179	1.55073159433364e-07	5.61285986389742e-06
LGO98_RS19330	91.5222244728076	2.91688116125508	0.561100700585319	5.19849851944989	2.00904724978118e-07	7.21062252421465e-06
LGO98_RS13490	308.042391793235	2.24221155992102	0.432090104185936	5.18922219740574	2.11174290979275e-07	7.39283112108591e-06
LGO98_RS14565	84.9232461303887	-3.29686528015851	0.635275167639351	-5.18966496425398	2.10672792584081e-07	7.39283112108591e-06
LGO98_RS10515	24.6953010652048	4.98514444723508	0.960249210326946	5.191511113597	2.0859413388776e-07	7.39283112108591e-06
LGO98_RS01200	362.838455201499	-2.88022670087198	0.556395098836647	-5.17658532020532	2.25983732174924e-07	7.84696357820408e-06
LGO98_RS13670	279.568608152924	-2.40667961805264	0.465516640765652	-5.16991103496168	2.34205463313526e-07	8.06686720816186e-06
LGO98_RS03760	231.450434409456	-2.95315072949245	0.575959830733723	-5.12735536735329	2.93840556899025e-07	1.00399441481259e-05
LGO98_RS13450	56.7964231749975	3.3680837422436	0.657384638866555	5.12345975721422	2.99979693772973e-07	1.01488370011398e-05
LGO98_RS01560	171.772801365401	-2.88470498585642	0.563200097428929	-5.12198950075723	3.02328728555096e-07	1.01488370011398e-05
LGO98_RS05490	4646.50354433481	-2.26326955251549	0.44197117568991	-5.12085329768974	3.04156201392155e-07	1.01488370011398e-05
LGO98_RS02550	71.3593100823587	3.1213260973855	0.61112254995888	5.10752891968317	3.2639915399876e-07	1.07902420209408e-05
LGO98_RS10045	197.557519672887	-2.62594590726129	0.51425051194144	-5.1063554557245	3.28431623208218e-07	1.07902420209408e-05
LGO98_RS21420	1877.5210655693	2.32067621176256	0.454906254287702	5.10143835106488	3.37081823829166e-07	1.09898967143082e-05
LGO98_RS04660	1217.05822802956	-2.1837794495873	0.429791048147209	-5.08102590549846	3.75401914133406e-07	1.21465270853316e-05
LGO98_RS22130	58.4284828713407	4.31043202133638	0.849542358052706	5.07382825644694	3.89890979695929e-07	1.25204840171527e-05
LGO98_RS07780	63.8849748174334	3.0007405932595	0.593186143227971	5.05868288987707	4.22162232564583e-07	1.34556335468905e-05
LGO98_RS12560	171.03520434807	-2.5272849687787	0.50128126615318	-5.04165054515804	4.61533551602102e-07	1.4601554065871e-05
LGO98_RS23535	42.380881708208	3.68836253698908	0.732484271288626	5.03541534141111	4.768138277419e-07	1.49740577815122e-05
LGO98_RS19195	177.360854416289	2.35506088572581	0.468819853886306	5.02338129710893	5.07696082171102e-07	1.58275180069546e-05
LGO98_RS23275	377.564010732547	-2.46618022794667	0.491384973903393	-5.01883524918595	5.1985708297058e-07	1.60892000099083e-05
LGO98_RS08330	369.879049051238	-2.77726288987901	0.55536410662114	-5.00079651667805	5.70939460138183e-07	1.7543039095325e-05
LGO98_RS12010	473.09866817132	-2.90707137640044	0.581611548026691	-4.99830408502657	5.78367281632879e-07	1.76443332846716e-05
LGO98_RS15885	403.491128350131	-2.30532292496291	0.462415115015322	-4.98539699526589	6.18347151447561e-07	1.87302176158336e-05
LGO98_RS00920	3062.56225921091	-2.20135740128228	0.44224515132314	-4.97768578060405	6.43490078583288e-07	1.93545501804875e-05
LGO98_RS01210	347.244703103042	-2.34922951919314	0.472561839553461	-4.97126370045665	6.65179022073629e-07	1.98669902327026e-05
LGO98_RS10255	736.098453703899	-2.11363919919662	0.425952214281194	-4.962150983916	6.97167668662392e-07	2.06777993948408e-05
LGO98_RS19205	283.85406462142	2.35565387053105	0.475130586008576	4.95790828858265	7.12561835640051e-07	2.09886317242666e-05
LGO98_RS16270	37.1304641088792	3.8516494597986	0.778072106176244	4.95024745036438	7.41191815408694e-07	2.16823989288392e-05
LGO98_RS03855	284.371689785904	-2.48549801173129	0.502913784878816	-4.94219503712789	7.72478798392031e-07	2.24439248158664e-05
LGO98_RS20250	41.668694136746	3.63775881277282	0.739287212125394	4.92062997047459	8.62660909827199e-07	2.48947617964322e-05
LGO98_RS17530	14.3344600490873	7.1013554078557	1.44381107388394	4.91847966559267	8.72189754780482e-07	2.50008217628687e-05
LGO98_RS15550	86.9329893558878	2.70974700490866	0.551091646167855	4.91705331363943	8.78566307661337e-07	2.50157113334771e-05
LGO98_RS23190	499.948851329986	-2.14440201348296	0.436393519797723	-4.91391809501876	8.92740569084367e-07	2.51871873100443e-05
LGO98_RS03765	93.8961609105557	-3.17927009075634	0.647097975818015	-4.91312012950951	8.96383158774697e-07	2.51871873100443e-05
LGO98_RS24610	1441.52408065495	2.23616206474304	0.455287850711005	4.91153467251742	9.03663036524447e-07	2.5221128528097e-05
LGO98_RS25405	39.3120173803699	4.00871873254896	0.816390850036652	4.91029355898464	9.09401496915697e-07	2.5221128528097e-05
LGO98_RS16335	96.6787804571753	2.99959294236313	0.611228844985263	4.90747936222717	9.22543593565153e-07	2.5420539923334e-05
LGO98_RS03510	418.430769269771	-2.40644713918669	0.490953645299274	-4.90157708823972	9.5070329169751e-07	2.60285497361543e-05
LGO98_RS18645	44.2593209492417	3.27422891241543	0.668961755038384	4.89449342620126	9.85592710374571e-07	2.68118883185337e-05
LGO98_RS04330	113.582084558409	-2.9498768482788	0.604587526619434	-4.8791559838707	1.06540780668954e-06	2.87997262175381e-05
LGO98_RS12295	177.776202170681	-2.57517710554558	0.528740758759428	-4.8703964331928	1.11374566404662e-06	2.99170297556171e-05
LGO98_RS17145	20.2737553879585	4.94476955817327	1.01683619348516	4.86289688531375	1.15680117550758e-06	3.08793613787055e-05
LGO98_RS12315	113.719094681079	-2.6684736739399	0.5529056748205	-4.82627289872946	1.39111857879655e-06	3.69035245344103e-05
LGO98_RS09000	225.447792585609	-2.72055351275305	0.565420101017717	-4.81156136447261	1.49755738804612e-06	3.94818987922529e-05
LGO98_RS12100	740.538030159497	-1.99007054300002	0.414073492908708	-4.80608050764259	1.53917939100844e-06	4.03302771717611e-05
LGO98_RS16075	34.3679914485681	4.5718620314884	0.957175221587384	4.77641076406721	1.7845168834625e-06	4.64736073735875e-05
LGO98_RS08145	610.866225971004	-2.21838883845736	0.464664460856322	-4.77417367872106	1.80446609630039e-06	4.67083314987817e-05
LGO98_RS06370	61.9491361508748	2.86026750565165	0.600327507040543	4.76451182414082	1.89311416664229e-06	4.87077747333087e-05
LGO98_RS01190	143.876137547463	-2.54040826559605	0.535126913748005	-4.7473005007413	2.06149559541151e-06	5.27224412455244e-05
LGO98_RS17315	948.736865935825	-2.02601879091195	0.428160180245562	-4.73191782979437	2.22408449209388e-06	5.654205277222e-05
LGO98_RS00915	673.316721067521	-2.27917084716445	0.482043681490123	-4.72814173213294	2.2658400326664e-06	5.72627383403442e-05
LGO98_RS17225	161.135578379701	-2.61370557951441	0.552984151849499	-4.7265469919394	2.28369961060903e-06	5.7334483488032e-05
LGO98_RS05655	49.5643736125003	3.0348067360883	0.642219527338617	4.72549744581056	2.29552720123003e-06	5.7334483488032e-05
LGO98_RS05770	330.64997037431	2.13379508177882	0.452690965123632	4.71358000528257	2.43402094066715e-06	6.01124194329426e-05
LGO98_RS06125	463.900259705032	1.97417256108436	0.41883309178081	4.7135066445932	2.43489781360316e-06	6.01124194329426e-05
LGO98_RS19105	307.942428885837	-2.38341367806918	0.507481016364158	-4.69655731192689	2.64583021436092e-06	6.494448761802e-05
LGO98_RS00050	149.844937461967	-2.3817603652065	0.507266451504655	-4.69528461450923	2.66235766012531e-06	6.49767403794012e-05
LGO98_RS17795	373.873279229145	-3.12409295983652	0.667017297305272	-4.68367607925275	2.8177518003326e-06	6.83785110182985e-05
LGO98_RS17105	16.5436354627655	5.52326196467488	1.18132664197617	4.67547397004044	2.93275476658506e-06	7.07672068253378e-05
LGO98_RS17780	85.5670170218827	-3.30895460698485	0.709359366789774	-4.66470841424089	3.09054958670926e-06	7.41558274428947e-05
LGO98_RS10125	108.536955928252	-2.66706438243178	0.573021622616286	-4.65438698500516	3.24946006232302e-06	7.75332062915174e-05
LGO98_RS21370	273.63231057118	-2.35747920727237	0.507646609407026	-4.6439376597553	3.41830744519967e-06	8.1108839435821e-05
LGO98_RS06750	288.051303779385	-2.09939768220313	0.45250631840185	-4.63948810619425	3.49273235372518e-06	8.20900042413397e-05
LGO98_RS10765	111.006745023279	-2.52768331837397	0.544856707680266	-4.63917078149888	3.49809898663635e-06	8.20900042413397e-05
LGO98_RS14610	96.6027189419754	2.59629817286875	0.560802772031964	4.62961009172895	3.66354909868419e-06	8.5502831696613e-05
LGO98_RS03295	1367.35345896825	-2.29928700773508	0.497233192431806	-4.6241623502446	3.76115202801567e-06	8.73036973459508e-05
LGO98_RS13500	174.998437315283	2.21933353179365	0.480580102668641	4.61803041671885	3.87399478539514e-06	8.9436928261744e-05
LGO98_RS01505	1495.49566702239	1.99438228458267	0.432458461735249	4.61173144024092	3.99328710221474e-06	9.16953183524685e-05
LGO98_RS13665	122.135473765044	-2.4384234888417	0.52919629431887	-4.60778640179294	4.06978416782493e-06	9.19685088930174e-05
LGO98_RS18625	262.629117615338	-2.07407682160918	0.450019907887788	-4.60885570894865	4.04891193681987e-06	9.19685088930174e-05
LGO98_RS22410	242.080017984698	2.05557637683569	0.446053772819713	4.60836002762948	4.05857454983656e-06	9.19685088930174e-05
LGO98_RS21630	208.490349145981	-2.582537503793	0.561544016813902	-4.59899389267087	4.24536226510215e-06	9.54312749171121e-05
LGO98_RS20495	150.638252593414	-2.96240084137379	0.644868489721916	-4.59380616139463	4.35233688812142e-06	9.73237217233853e-05
LGO98_RS10780	67.2914499068479	-3.05649892175555	0.665744918912621	-4.59109613145498	4.40924177767151e-06	9.80826647522656e-05
LGO98_RS15010	184.783494984486	-2.28425377813138	0.49825888237017	-4.58447176549147	4.5513558051189e-06	0.000100719381573383
LGO98_RS13480	1289.37218089148	1.93599599881496	0.423451073291798	4.57194731793931	4.83212441902403e-06	0.000106381460792019
LGO98_RS18090	166.066039692744	-2.31759614841659	0.508118802270543	-4.56113046409688	5.08789547411759e-06	0.000111437956769006
LGO98_RS14260	1184.72693867176	-1.94897057339525	0.427969704639976	-4.55399191172842	5.26373806074523e-06	0.000114701149272668
LGO98_RS20665	418.491787477547	-2.22137538673459	0.48903137028966	-4.54239854882692	5.56177644769871e-06	0.000120580442680818
LGO98_RS25410	39.7860781753168	3.40221503349307	0.75051057336467	4.53320066929949	5.80965739772315e-06	0.000125318417907452
LGO98_RS12910	436.463571689091	2.01924966518812	0.446583502113572	4.5215500698783	6.13884349442699e-06	0.000131753771681898
LGO98_RS06240	31.5153192060421	3.60873447740892	0.800932043186364	4.50566874943875	6.6164233745031e-06	0.000141293721162514
LGO98_RS00385	63.8098461662658	-2.9938240431408	0.667413790081468	-4.48570899737531	7.26718714456592e-06	0.000154418688032045
LGO98_RS24120	178.448590482003	-2.20932717524272	0.493624317070876	-4.47572596980773	7.61521072758746e-06	0.000161012698106565
LGO98_RS04710	198.276842393754	-2.41676970058349	0.540733368325801	-4.46942956020303	7.84284817762672e-06	0.000165008889490856
LGO98_RS24440	128.09764848126	-2.35452191305038	0.527093608482192	-4.46699006620553	7.93278118946111e-06	0.000166082884608767
LGO98_RS06195	198.05880359067	2.07438289408248	0.464648770582153	4.46441059444429	8.02894656497487e-06	0.000167276247702476
LGO98_RS11865	76.3055152156039	2.91361343001225	0.653020514103224	4.46174870021265	8.12935264949762e-06	0.000167731715777799
LGO98_RS25990	66.1300471737998	2.59462890818179	0.581511322362441	4.46187169261105	8.12468707314133e-06	0.000167731715777799
LGO98_RS05465	236.541932849874	2.06594843962724	0.463208034754261	4.46008765958315	8.19261372160562e-06	0.0001682242942547
LGO98_RS22680	16.7925850522919	5.35352630642961	1.20098839470496	4.45760036486014	8.288223468807e-06	0.000169373217393659
LGO98_RS05460	199.921856541207	-2.21130435790492	0.496938629920252	-4.44985401569564	8.59286781334212e-06	0.000174762563956115
LGO98_RS09545	1949.27116278049	1.75140394440899	0.394135030074892	4.44366476148083	8.84393717375864e-06	0.000179016377578783
LGO98_RS19875	162.149018018821	-2.51793502455373	0.566964116664232	-4.44108357221645	8.95070221406049e-06	0.000179455990435826
LGO98_RS23210	28.1590628512497	4.37307396113242	0.985126999791158	4.43909664648262	9.03372464146632e-06	0.000179455990435826
LGO98_RS05965	242.433256338887	2.23696537057231	0.503616700008724	4.44180141471392	8.92088729824049e-06	0.000179455990435826
LGO98_RS07300	256.46039958331	-2.22292098395479	0.500746924388147	-4.43921045879799	9.02894926629992e-06	0.000179455990435826
LGO98_RS21865	110.779977331274	2.5128946250945	0.566458745939355	4.43614763318268	9.15830506637975e-06	0.000180254013541511
LGO98_RS03310	53.7243948276359	-3.43592566924112	0.774429584932637	-4.43671798713629	9.13408326092363e-06	0.000180254013541511
